837.70	18.08	0.1485	0.00537	2.735	47.40
837.80	22.20	0.1539	0.00620	3.115	52.89
837.90	24.67	0.1575	0.00670	3.313	56.04
838.00	27.27	0.1582	0.00672	3.332	55.25
838.10	25.42	0.1562	0.00644	3.218	53.56
838.20	22.37	0.1529	0.00594	2.996	50.37
838.30	17.62	0.1487	0.00525	2.638	46.04
838.40	12.68	0.1447	0.00447	2.161	40.95
838.50	7.60	0.1415	0.00364	1.519	35.87
838.60	2.44	0.1365	0.00276	0.552	36.14
838.70	0.53	0.1333	0.00197	0.020	45.39
838.80	0.68	0.1337	0.00167	0.034	34.23
838.90	0.53	0.1332	0.00152	0.015	34.41
839.00	2.79	0.1408	0.00152	0.310	17.85
839.10	6.13	0.1381	0.00228	0.888	23.22
839.20	8.22	0.1386	0.00312	1.395	30.72
839.30	11.60	0.1412	0.00394	1.939	37.12
839.40	15.06	0.1450	0.00475	2.412	43.16
839.50	19.47	0.1498	0.00558	2.849	48.75
839.60	23.64	0.1553	0.00640	3.205	54.03
839.70	27.75	0.1566	0.00650	3.279	53.70
839.80	27.20	0.1566	0.00649	3.267	53.71
839.90	24.38	0.1544	0.00617	3.116	51.78
840.00	22.12	0.1519	0.00579	2.943	49.30
840.10	21.55	0.1515	0.00572	2.906	48.86
840.20	21.53	0.1512	0.00567	2.888	48.48
840.30	20.75	0.1508	0.00560	2.847	48.11
840.40	20.35	0.1506	0.00557	2.827	47.97
840.50	20.56	0.1505	0.00554	2.821	47.69
840.60	20.21	0.1501	0.00548	2.788	47.23
840.70	18.75	0.1521	0.00594	2.943	51.69
840.80	23.42	0.1577	0.00673	3.294	56.48
840.90	27.46	0.1641	0.00756	3.574	61.28
841.00	29.67	0.1709	0.00838	3.773	66.02
841.10	34.51	0.1786	0.00923	3.960	69.80
841.20	37.37	0.1861	0.01006	4.097	73.73
841.30	39.88	0.1919	0.01069	4.186	76.42
841.40	38.66	0.1921	0.01071	4.171	76.67
841.50	37.22	0.1919	0.01069	4.149	76.76
841.60	33.43	0.1886	0.01033	4.062	75.64
841.70	27.82	0.1835	0.00978	3.903	73.89
841.80	22.31	0.1767	0.00900	3.669	70.98
841.90	19.03	0.1711	0.00836	3.468	68.19
842.00	13.83	0.1631	0.00737	3.051	63.95
842.10	7.45	0.1568	0.00653	2.305	63.58
842.20	4.58	0.1532	0.00596	1.661	65.16
842.30	6.13	0.1521	0.00583	1.969	59.63
842.40	4.54	0.1504	0.00556	1.592	61.01
842.50	6.24	0.1509	0.00566	1.957	57.82
842.60	13.48	0.1556	0.00644	2.860	57.53
842.70	19.29	0.1617	0.00725	3.300	61.10
842.80	24.74	0.1683	0.00807	3.615	65.02
842.90	29.25	0.1756	0.00892	3.847	69.18
843.00	35.49	0.1835	0.00978	4.040	72.53
843.10	38.54	0.1897	0.01045	4.149	75.47
843.20	36.98	0.1900	0.01048	4.130	75.81
843.30	36.67	0.1895	0.01043	4.120	75.59
843.40	30.89	0.1839	0.00982	3.966	73.42
843.50	23.68	0.1778	0.00914	3.728	71.39
843.60	18.44	0.1709	0.00833	3.441	68.27
843.70	12.69	0.1641	0.00750	3.000	65.66
843.80	5.68	0.1580	0.00665	2.011	68.50
843.90	2.72	0.1524	0.00575	1.035	73.40
844.00	4.21	0.1504	0.00554	1.506	62.13
844.10	3.38	0.1489	0.00529	1.229	63.03
844.20	4.20	0.1486	0.00527	1.462	59.15
844.30	13.34	0.1545	0.00629	2.816	56.45
844.40	22.16	0.1645	0.00760	3.461	62.65
844.50	27.22	0.1715	0.00844	3.732	66.75
844.60	33.57	0.1819	0.00962	4.010	72.26
844.70	38.26	0.1876	0.01022	4.125	74.41
844.80	36.19	0.1877	0.01024	4.096	74.72
844.90	32.43	0.1840	0.00983	3.995	73.21
845.00	26.69	0.1788	0.00926	3.819	71.30
845.10	17.84	0.1679	0.00798	3.359	66.19
845.20	11.60	0.1613	0.00714	2.854	63.77
845.30	2.85	0.1534	0.00592	1.106	74.50
845.40	3.23	0.1489	0.00526	1.173	63.49
845.50	2.48	0.1475	0.00500	0.868	65.57
845.60	6.41	0.1490	0.00535	1.916	54.45
845.70	13.15	0.1535	0.00615	2.770	55.46
845.80	21.98	0.1634	0.00747	3.428	61.79
845.90	29.11	0.1731	0.00863	3.801	67.54
846.00	35.43	0.1848	0.00994	4.071	73.61
846.10	36.64	0.1856	0.01001	4.080	73.53
846.20	35.51	0.1847	0.00990	4.051	73.12
846.30	28.33	0.1784	0.00920	3.845	70.60
846.40	22.01	0.1719	0.00846	3.586	67.83
846.50	14.31	0.1625	0.00729	3.065	63.11
846.60	7.20	0.1563	0.00645	2.253	63.31
846.70	2.09	0.1482	0.00512	0.721	71.67
846.80	2.43	0.1470	0.00493	0.845	64.98
846.90	2.80	0.1458	0.00474	0.960	59.71
847.00	11.23	0.1503	0.00568	2.524	52.74
847.10	16.90	0.1560	0.00650	3.038	56.52
847.20	24.04	0.1649	0.00766	3.520	62.55
847.30	29.15	0.1720	0.00850	3.779	66.73
847.40	35.07	0.1829	0.00973	4.044	72.62
847.50	36.05	0.1835	0.00977	4.046	72.41
847.60	34.61	0.1822	0.00964	4.008	71.87
847.70	27.18	0.1755	0.00887	3.780	69.02
847.80	20.97	0.1690	0.00811	3.497	65.94
847.90	13.29	0.1597	0.00694	2.935	61.10
848.00	2.91	0.1509	0.00557	1.093	69.51
848.10	2.06	0.1457	0.00477	0.686	66.92
848.20	2.20	0.1456	0.00468	0.725	63.87
848.30	1.98	0.1446	0.00447	0.617	63.14
848.40	3.86	0.1452	0.00467	1.268	53.74
848.50	10.68	0.1491	0.00548	2.426	51.38
848.60	19.48	0.1582	0.00679	3.201	57.81
848.70	26.49	0.1674	0.00796	3.633	63.96
848.80	30.63	0.1747	0.00882	3.857	68.36
848.90	35.09	0.1813	0.00953	4.006	71.33
849.00	33.95	0.1809	0.00950	3.984	71.28
849.10	31.19	0.1778	0.00914	3.893	69.77
849.20	22.37	0.1690	0.00812	3.540	65.57
849.30	15.09	0.1600	0.00697	3.038	60.27
849.40	8.08	0.1540	0.00612	2.311	59.05
849.50	2.03	0.1454	0.00472	0.670	66.67
849.60	2.28	0.1443	0.00446	0.737	59.93
849.70	2.24	0.1432	0.00423	0.697	57.10
849.80	8.82	0.1462	0.00501	2.139	48.69
849.90	16.76	0.1536	0.00616	2.942	53.99
850.00	21.33	0.1597	0.00699	3.305	58.74
850.10	28.91	0.1706	0.00834	3.751	65.89
850.20	33.12	0.1788	0.00928	3.962	70.55
850.30	34.50	0.1792	0.00930	3.967	70.15
850.40	31.87	0.1769	0.00904	3.891	69.12
850.50	25.41	0.1703	0.00827	3.643	65.75
850.60	16.59	0.1600	0.00698	3.111	59.71
850.70	7.55	0.1517	0.00579	2.174	56.82
850.80	2.23	0.1464	0.00491	0.770	67.18
850.90	2.21	0.1432	0.00425	0.689	57.61
851.00	1.82	0.1421	0.00400	0.510	58.01
851.10	5.39	0.1429	0.00439	1.542	47.03
851.20	14.84	0.1505	0.00570	2.725	51.02
851.30	21.17	0.1587	0.00686	3.270	57.88
851.40	26.37	0.1652	0.00770	3.580	62.33
851.50	32.60	0.1765	0.00902	3.919	69.19
851.60	34.09	0.1774	0.00910	3.933	69.08
851.70	32.55	0.1764	0.00899	3.894	68.70
851.80	26.44	0.1700	0.00823	3.661	65.34
851.90	18.87	0.1613	0.00714	3.234	60.05
852.00	13.45	0.1552	0.00630	2.793	56.02
852.10	3.04	0.1461	0.00493	1.086	61.04
852.20	2.31	0.1413	0.00406	0.716	54.73
852.30	1.90	0.1410	0.00377	0.519	53.55
852.40	3.58	0.1419	0.00395	1.048	46.11
852.50	11.66	0.1467	0.00508	2.368	47.30
852.60	16.64	0.1518	0.00589	2.859	51.96
852.70	24.15	0.1615	0.00723	3.431	59.71
852.80	29.20	0.1685	0.00808	3.705	64.19
852.90	34.46	0.1753	0.00886	3.903	67.70
853.00	32.66	0.1751	0.00883	3.874	67.85
853.10	30.06	0.1721	0.00848	3.773	66.18
853.20	23.43	0.1650	0.00762	3.474	62.11
853.30	14.65	0.1553	0.00631	2.860	55.54
853.40	8.36	0.1497	0.00547	2.188	52.81
853.50	1.71	0.1426	0.00424	0.493	63.54
853.60	2.27	0.1410	0.00376	0.647	50.25
853.70	1.78	0.1399	0.00353	0.449	51.22
853.80	6.33	0.1416	0.00411	1.600	42.69
853.90	11.86	0.1460	0.00494	2.333	46.01
854.00	19.08	0.1543	0.00626	3.048	54.02
854.10	25.90	0.1631	0.00743	3.513	60.68
854.20	29.75	0.1702	0.00829	3.757	65.44
854.30	33.42	0.1734	0.00864	3.851	66.56
854.40	30.47	0.1718	0.00845	3.777	65.97
854.50	27.22	0.1681	0.00800	3.634	63.76
854.60	19.09	0.1589	0.00682	3.165	57.68
854.70	11.27	0.1509	0.00564	2.483	51.93
854.80	2.06	0.1424	0.00425	0.643	59.74
854.90	1.84	0.1392	0.00361	0.493	52.41
855.00	1.66	0.1393	0.00337	0.394	49.93
855.10	4.56	0.1396	0.00364	1.201	40.55
855.20	12.00	0.1452	0.00480	2.294	44.75
855.30	16.63	0.1501	0.00562	2.774	49.83
855.40	22.96	0.1582	0.00679	3.298	56.98
855.50	30.04	0.1691	0.00816	3.736	64.56
855.60	32.97	0.1714	0.00841	3.807	65.31
855.70	31.56	0.1712	0.00838	3.781	65.35
855.80	28.19	0.1682	0.00802	3.657	63.69
855.90	21.08	0.1600	0.00697	3.264	58.23
856.00	14.06	0.1520	0.00582	2.692	51.86
856.10	7.58	0.1469	0.00497	1.968	49.09
856.20	1.73	0.1390	0.00357	0.449	52.95
856.30	2.06	0.1394	0.00332	0.518	45.69
856.40	1.77	0.1385	0.00306	0.395	44.16
856.50	3.96	0.1385	0.00335	1.011	38.51
856.60	11.83	0.1444	0.00466	2.236	43.61
856.70	18.08	0.1514	0.00582	2.886	50.97
856.80	22.12	0.1572	0.00667	3.245	56.26
856.90	29.26	0.1680	0.00803	3.700	63.92
857.00	32.30	0.1696	0.00818	3.756	64.07
857.10	30.52	0.1692	0.00814	3.720	64.05
857.20	25.66	0.1633	0.00741	3.478	60.22
857.30	20.37	0.1578	0.00666	3.165	56.22
857.40	13.01	0.1500	0.00550	2.540	49.68
857.50	6.65	0.1453	0.00465	1.765	47.15
857.60	1.48	0.1377	0.00326	0.330	50.99
857.70	1.98	0.1388	0.00309	0.461	42.71
857.80	1.82	0.1382	0.00284	0.380	40.24
857.90	7.51	0.1401	0.00371	1.584	37.33
858.00	11.83	0.1438	0.00453	2.187	42.45
858.10	17.84	0.1505	0.00570	2.839	50.08
858.20	22.28	0.1563	0.00654	3.213	55.31
858.30	29.06	0.1667	0.00788	3.668	63.01
858.40	31.69	0.1678	0.00796	3.703	62.81
858.50	29.85	0.1671	0.00788	3.656	62.54
858.60	26.77	0.1638	0.00747	3.513	60.40
858.70	19.06	0.1555	0.00634	3.039	54.24
858.80	11.62	0.1481	0.00518	2.361	47.69
858.90	5.52	0.1436	0.00433	1.516	45.61
859.00	1.57	0.1367	0.00298	0.336	45.39
859.10	1.90	0.1381	0.00280	0.399	39.16
859.20	1.75	0.1379	0.00261	0.330	37.34
859.30	7.83	0.1398	0.00359	1.560	35.75
859.40	13.44	0.1449	0.00474	2.342	43.60
859.50	17.61	0.1498	0.00558	2.793	49.19
859.60	24.39	0.1592	0.00693	3.366	57.67
859.70	28.58	0.1652	0.00769	3.623	61.96
859.80	30.45	0.1661	0.00776	3.641	61.71
859.90	27.21	0.1632	0.00739	3.504	59.84
860.00	23.38	0.1589	0.00681	3.281	56.60
860.10	16.30	0.1514	0.00571	2.752	50.12
860.20	10.86	0.1465	0.00487	2.210	45.39
860.30	2.07	0.1384	0.00348	0.562	48.50
860.40	1.46	0.1360	0.00273	0.276	42.52
860.50	1.80	0.1374	0.00253	0.339	35.88
860.60	3.90	0.1373	0.00263	0.789	29.99
860.70	7.91	0.1395	0.00346	1.517	34.44
860.80	13.30	0.1442	0.00462	2.288	42.55
860.90	17.54	0.1490	0.00545	2.746	48.17
861.00	24.06	0.1583	0.00681	3.327	56.87
861.10	27.36	0.1638	0.00752	3.563	61.02
861.20	29.60	0.1643	0.00754	3.579	60.42
861.30	28.38	0.1642	0.00752	3.558	60.55
861.40	25.79	0.1612	0.00713	3.414	58.34
861.50	18.65	0.1537	0.00608	2.947	52.31
861.60	11.80	0.1468	0.00491	2.278	45.23
861.70	5.13	0.1412	0.00404	1.410	43.89
861.80	0.98	0.1354	0.00266	0.131	48.35
861.90	1.99	0.1360	0.00236	0.372	32.58
862.00	3.47	0.1413	0.00222	0.555	24.81
862.10	7.78	0.1389	0.00328	1.437	32.75
862.20	11.49	0.1418	0.00410	2.001	38.66
862.30	17.84	0.1489	0.00544	2.753	48.02
862.40	23.74	0.1569	0.00662	3.272	55.64
862.50	26.52	0.1619	0.00728	3.495	59.65
862.60	28.56	0.1621	0.00725	3.494	58.68
862.70	23.08	0.1567	0.00651	3.192	54.53
862.80	18.46	0.1518	0.00576	2.839	49.89
862.90	11.14	0.1452	0.00459	2.128	42.72
863.00	4.91	0.1399	0.00372	1.283	40.82
863.10	1.05	0.1348	0.00236	0.133	41.42
863.20	1.38	0.1352	0.00211	0.196	33.05
863.30	1.21	0.1351	0.00190	0.139	31.07
863.40	8.14	0.1407	0.00283	1.208	27.12
863.50	11.05	0.1413	0.00397	1.927	37.67
863.60	15.10	0.1452	0.00481	2.434	43.61
863.70	21.50	0.1537	0.00617	3.088	52.76
863.80	26.49	0.1596	0.00699	3.422	57.68
863.90	28.78	0.1609	0.00709	3.456	57.56
864.00	27.87	0.1602	0.00700	3.418	57.10
864.10	22.15	0.1547	0.00622	3.085	52.58
864.20	15.42	0.1480	0.00512	2.518	45.59
864.30	10.27	0.1438	0.00428	1.958	40.34
864.40	2.03	0.1365	0.00289	0.467	40.30
864.50	0.72	0.1339	0.00209	0.050	42.41
864.60	1.15	0.1349	0.00187	0.125	31.01
864.70	8.38	0.1475	0.00191	0.724	16.72
864.80	7.49	0.1383	0.00303	1.312	30.37
864.90	12.96	0.1430	0.00435	2.171	40.36
865.00	16.88	0.1474	0.00520	2.640	46.34
865.10	23.09	0.1553	0.00640	3.192	54.13
865.20	24.84	0.1587	0.00687	3.359	57.13
865.30	27.54	0.1594	0.00688	3.383	56.37
865.40	26.92	0.1592	0.00686	3.366	56.31
865.50	22.69	0.1547	0.00622	3.097	52.47
865.60	16.28	0.1483	0.00518	2.569	45.81
865.70	11.05	0.1441	0.00434	2.027	40.49
865.80	2.58	0.1371	0.00296	0.624	38.21
865.90	0.51	0.1331	0.00186	0.016	43.52
866.00	0.82	0.1343	0.00168	0.054	31.66
866.10	0.88	0.1352	0.00145	0.054	26.33
866.20	6.10	0.1375	0.00251	0.989	25.85
866.30	8.87	0.1391	0.00334	1.536	32.67
866.40	14.72	0.1445	0.00468	2.370	42.61
866.50	18.79	0.1495	0.00553	2.811	48.49
866.60	24.62	0.1567	0.00660	3.284	55.31
866.70	28.47	0.1577	0.00665	3.332	54.60
866.80	26.02	0.1562	0.00643	3.226	53.41
866.90	21.05	0.1512	0.00566	2.871	48.46
867.00	15.90	0.1467	0.00487	2.440	43.32
867.10	6.50	0.1393	0.00350	1.412	36.13
867.20	1.39	0.1349	0.00229	0.218	36.04
867.30	0.59	0.1333	0.00164	0.022	35.83
867.40	0.72	0.1345	0.00142	0.033	27.88
867.60	9.62	0.1420	0.00241	1.064	22.04
867.70	11.04	0.1404	0.00372	1.818	35.28
867.80	15.92	0.1458	0.00490	2.498	44.15
867.90	20.05	0.1509	0.00575	2.922	49.98
868.00	23.71	0.1555	0.00642	3.213	54.19
868.10	26.74	0.1558	0.00638	3.225	52.98
868.20	24.13	0.1532	0.00599	3.049	50.43
868.30	17.01	0.1469	0.00490	2.483	43.22
868.40	8.22	0.1401	0.00371	1.641	36.72
868.50	4.17	0.1373	0.00285	0.906	32.26
868.60	0.64	0.1333	0.00174	0.031	36.63
868.70	1.03	0.1356	0.00175	0.090	30.06
868.80	0.80	0.1335	0.00174	0.055	33.36
868.90	4.81	0.1405	0.00179	0.574	18.50
869.00	8.20	0.1385	0.00313	1.401	30.89
869.10	11.45	0.1412	0.00396	1.944	37.42
869.20	17.11	0.1472	0.00515	2.629	45.89
869.30	22.91	0.1541	0.00623	3.140	52.95
869.40	26.85	0.1550	0.00626	3.187	52.05
869.50	25.20	0.1535	0.00603	3.083	50.58
869.60	18.95	0.1480	0.00510	2.615	44.46
869.70	13.80	0.1440	0.00429	2.131	38.91
869.80	5.61	0.1380	0.00308	1.168	32.72
869.90	2.02	0.1357	0.00223	0.358	30.68
870.00	0.86	0.1338	0.00169	0.063	31.40
870.10	0.90	0.1340	0.00169	0.069	30.90
870.20	0.93	0.1340	0.00171	0.075	31.02
870.30	6.02	0.1382	0.00221	0.851	22.58
870.40	9.42	0.1393	0.00339	1.588	32.84
870.50	12.79	0.1424	0.00423	2.115	39.36
870.60	19.35	0.1499	0.00560	2.852	48.93
870.70	21.98	0.1530	0.00607	3.072	51.99
870.80	24.97	0.1531	0.00596	3.058	50.14
870.90	21.89	0.1503	0.00552	2.844	47.27
871.00	15.72	0.1450	0.00452	2.294	40.38
871.10	11.16	0.1419	0.00369	1.759	34.31
871.20	2.78	0.1363	0.00230	0.525	28.70
871.30	0.91	0.1342	0.00163	0.068	29.50
871.40	0.95	0.1343	0.00164	0.074	29.19
871.50	0.92	0.1342	0.00164	0.070	29.56
871.60	6.52	0.1384	0.00215	0.855	21.50
871.70	7.92	0.1382	0.00298	1.321	29.56
871.80	12.74	0.1421	0.00416	2.083	38.71
871.90	19.19	0.1495	0.00553	2.823	48.40
872.00	25.50	0.1528	0.00592	3.053	49.74
872.10	25.19	0.1528	0.00592	3.047	49.77
872.20	23.46	0.1508	0.00560	2.903	47.61
872.30	16.53	0.1453	0.00458	2.345	40.71
872.40	7.89	0.1391	0.00341	1.501	34.01
872.50	2.09	0.1356	0.00204	0.342	27.67
872.60	0.95	0.1346	0.00158	0.072	28.03
872.70	0.91	0.1342	0.00158	0.066	28.61
872.80	0.85	0.1340	0.00157	0.056	29.30
872.90	0.74	0.1339	0.00157	0.040	30.91
873.00	6.97	0.1380	0.00240	0.999	24.01
873.10	9.24	0.1388	0.00324	1.517	31.51
873.20	14.51	0.1441	0.00460	2.331	41.98
873.30	20.51	0.1505	0.00570	2.918	49.50
873.40	24.71	0.1518	0.00576	2.986	48.70
873.50	23.64	0.1506	0.00556	2.890	47.25
873.60	18.83	0.1464	0.00479	2.488	41.90
873.70	14.19	0.1430	0.00400	2.016	36.16
873.80	5.07	0.1374	0.00263	0.942	28.28
873.90	1.00	0.1353	0.00150	0.074	25.92
874.00	0.81	0.1341	0.00150	0.047	28.41
874.10	0.93	0.1345	0.00152	0.065	27.07
874.20	0.89	0.1344	0.00151	0.060	27.49
874.30	3.31	0.1428	0.00148	0.342	16.33
874.40	7.62	0.1379	0.00284	1.242	28.35
874.50	11.32	0.1402	0.00369	1.816	34.85
874.60	16.18	0.1456	0.00488	2.500	43.91
874.70	20.30	0.1497	0.00556	2.864	48.43
874.80	24.39	0.1508	0.00560	2.923	47.51
874.90	21.01	0.1483	0.00517	2.694	44.65
875.00	14.73	0.1433	0.00409	2.073	36.79
875.10	10.48	0.1411	0.00326	1.527	30.35
875.20	4.34	0.1372	0.00239	0.773	26.40
875.30	0.85	0.1345	0.00146	0.051	26.97
875.40	0.88	0.1345	0.00148	0.056	26.98
875.50	0.87	0.1345	0.00148	0.054	27.16
875.60	1.00	0.1351	0.00148	0.073	25.61
875.70	8.69	0.1393	0.00194	0.859	18.33
875.80	8.05	0.1379	0.00279	1.243	27.50
875.90	12.22	0.1413	0.00397	1.981	37.17
876.00	18.68	0.1482	0.00533	2.743	47.00
876.10	23.62	0.1499	0.00546	2.856	46.50
876.20	22.92	0.1495	0.00538	2.815	46.04
876.30	18.33	0.1455	0.00461	2.401	40.48
876.40	7.07	0.1381	0.00299	1.266	30.28
876.50	4.41	0.1381	0.00194	0.617	20.96
876.60	6.26	0.1432	0.00188	0.672	18.05
876.70	6.20	0.1439	0.00181	0.636	17.29
876.80	7.14	0.1456	0.00176	0.640	16.05
876.90	6.16	0.1452	0.00171	0.582	16.07
877.00	6.57	0.1461	0.00166	0.575	15.29
877.10	6.23	0.1463	0.00163	0.548	15.15
877.20	6.17	0.1469	0.00160	0.528	14.78
877.30	5.58	0.1469	0.00155	0.484	14.62
877.40	6.08	0.1482	0.00152	0.487	13.93
877.50	5.94	0.1488	0.00149	0.466	13.60
877.60	4.42	0.1474	0.00144	0.382	14.15
877.70	4.93	0.1428	0.00140	0.435	14.01
877.80	8.15	0.1377	0.00257	1.150	25.20
877.90	12.35	0.1405	0.00376	1.897	35.21
878.00	18.11	0.1471	0.00514	2.657	45.58
878.10	22.42	0.1523	0.00596	3.044	51.03
878.20	24.01	0.1574	0.00670	3.299	56.13
878.30	26.07	0.1581	0.00672	3.315	55.51
878.40	25.84	0.1582	0.00672	3.308	55.50
878.50	24.98	0.1580	0.00670	3.287	55.52
878.60	26.12	0.1638	0.00752	3.540	61.29
878.70	28.89	0.1707	0.00835	3.755	65.99
878.80	31.59	0.1807	0.00950	3.964	71.95
878.90	35.45	0.1927	0.01078	4.144	77.72
879.00	37.96	0.2003	0.01157	4.220	80.72
879.10	37.60	0.2104	0.01261	4.263	85.35
879.20	34.39	0.2111	0.01268	4.211	86.25
879.30	31.43	0.2085	0.01241	4.146	85.76
879.40	24.18	0.1985	0.01136	3.920	83.06
879.50	18.37	0.1864	0.01008	3.625	78.84
879.60	11.56	0.1765	0.00895	3.087	76.92
879.70	6.44	0.1700	0.00812	2.313	79.62
879.80	5.78	0.1637	0.00737	2.113	74.93
879.90	6.96	0.1628	0.00729	2.335	71.16
880.00	12.11	0.1660	0.00774	2.997	67.91
880.10	22.48	0.1768	0.00905	3.699	71.53
880.20	30.26	0.1871	0.01018	4.007	75.74
880.30	35.44	0.1947	0.01098	4.148	78.49
880.40	38.22	0.2064	0.01221	4.255	83.49
880.50	34.74	0.2089	0.01246	4.212	85.24
880.60	33.19	0.2088	0.01245	4.182	85.49
880.70	31.99	0.2079	0.01236	4.155	85.38
880.80	24.81	0.1987	0.01138	3.940	82.91
880.90	16.40	0.1865	0.01008	3.523	79.98
881.00	9.92	0.1795	0.00926	2.935	81.17
881.10	4.46	0.1709	0.00810	1.801	87.34
881.20	3.30	0.1630	0.00709	1.341	84.37
881.30	4.45	0.1616	0.00704	1.741	76.82
881.40	5.52	0.1609	0.00701	2.014	72.27
881.50	7.81	0.1615	0.00714	2.454	68.31
881.60	19.40	0.1716	0.00845	3.515	68.95
881.70	25.24	0.1788	0.00927	3.802	72.03
881.80	33.54	0.1891	0.01040	4.081	76.12
881.90	40.73	0.2008	0.01162	4.258	80.50
882.00	37.69	0.2061	0.01217	4.245	83.40
882.10	35.46	0.2062	0.01218	4.212	83.86
882.20	28.23	0.1984	0.01136	4.031	81.79
882.30	20.69	0.1880	0.01025	3.734	78.63
882.40	15.05	0.1806	0.00942	3.393	76.94
882.50	5.09	0.1704	0.00809	1.987	84.05
882.60	3.59	0.1617	0.00698	1.449	81.04
882.70	6.93	0.1582	0.00674	2.276	66.76
882.80	10.39	0.1601	0.00698	2.726	63.66
882.90	17.19	0.1662	0.00781	3.326	65.70
883.00	26.21	0.1775	0.00913	3.809	70.96
883.10	33.96	0.1875	0.01023	4.077	75.31
883.20	39.63	0.1950	0.01102	4.206	77.97
883.30	40.66	0.2036	0.01191	4.272	81.78
883.40	35.85	0.2038	0.01194	4.209	82.77
883.50	28.17	0.1951	0.01102	4.011	80.16
883.60	22.74	0.1877	0.01022	3.805	77.69
883.70	15.07	0.1773	0.00907	3.363	74.71
883.80	8.42	0.1706	0.00824	2.664	76.11
883.90	2.51	0.1630	0.00695	0.986	90.95
884.00	3.05	0.1582	0.00651	1.215	79.70
884.10	4.23	0.1575	0.00653	1.631	72.58
884.20	14.75	0.1650	0.00766	3.178	65.85
884.30	24.36	0.1761	0.00897	3.742	70.52
884.40	31.53	0.1836	0.00978	3.977	73.18
884.50	38.69	0.1936	0.01087	4.183	77.40
884.60	39.37	0.2014	0.01169	4.247	81.05
884.70	36.50	0.2016	0.01171	4.208	81.62
884.80	34.89	0.2015	0.01169	4.182	81.84
884.90	29.34	0.1951	0.01102	4.036	79.84
885.00	21.16	0.1848	0.00990	3.725	76.55
885.10	15.46	0.1773	0.00907	3.385	74.43
885.20	5.24	0.1673	0.00776	2.010	80.37
885.30	3.66	0.1588	0.00664	1.452	76.73
885.40	4.48	0.1555	0.00627	1.675	68.76
885.50	6.08	0.1547	0.00620	2.024	63.23
885.60	14.68	0.1606	0.00711	3.075	61.98
885.70	20.52	0.1673	0.00795	3.476	65.36
885.80	29.52	0.1786	0.00925	3.889	70.85
885.90	35.59	0.1886	0.01035	4.109	75.57
886.00	41.21	0.1988	0.01142	4.253	79.57
886.10	41.74	0.1988	0.01141	4.254	79.38
886.20	35.24	0.1962	0.01114	4.153	79.22
886.30	24.30	0.1846	0.00989	3.824	75.38
886.40	16.93	0.1743	0.00873	3.428	71.48
886.50	10.68	0.1675	0.00791	2.892	70.43
886.60	2.70	0.1593	0.00660	1.072	84.22
886.70	3.33	0.1539	0.00600	1.286	71.73
886.80	3.59	0.1534	0.00594	1.371	69.37
886.90	10.51	0.1571	0.00664	2.693	61.17
887.00	19.52	0.1661	0.00780	3.414	64.70
887.10	28.82	0.1772	0.00909	3.855	70.10
887.20	35.41	0.1871	0.01019	4.092	74.81
887.30	40.55	0.1946	0.01097	4.214	77.61
887.40	39.83	0.1967	0.01119	4.220	78.72
887.50	35.98	0.1930	0.01080	4.137	77.41
887.60	27.54	0.1859	0.01003	3.920	75.29
887.70	18.43	0.1742	0.00872	3.494	70.71
887.80	9.75	0.1648	0.00757	2.752	68.90
887.90	2.22	0.1573	0.00627	0.833	85.75
888.00	2.75	0.1528	0.00578	1.043	73.19
888.10	3.04	0.1518	0.00569	1.154	69.91
888.20	5.87	0.1532	0.00599	1.953	61.77
888.30	17.11	0.1623	0.00732	3.231	62.35
888.40	24.87	0.1718	0.00848	3.682	67.42
888.50	31.91	0.1790	0.00928	3.923	70.41
888.60	36.72	0.1901	0.01051	4.141	76.22
888.70	40.08	0.1945	0.01096	4.207	77.64
888.80	36.72	0.1928	0.01078	4.148	77.24
888.90	29.04	0.1858	0.01002	3.951	74.87
889.00	20.20	0.1756	0.00888	3.584	71.00
889.10	10.96	0.1646	0.00756	2.872	67.58
889.20	4.57	0.1590	0.00673	1.748	73.14
889.30	2.19	0.1519	0.00563	0.797	77.42
889.40	2.47	0.1507	0.00546	0.903	71.77
889.50	3.28	0.1506	0.00554	1.223	66.63
889.60	13.36	0.1574	0.00668	2.908	59.48
889.70	22.25	0.1678	0.00801	3.539	65.23
889.80	29.41	0.1774	0.00913	3.876	70.28
889.90	36.99	0.1888	0.01036	4.129	75.41
890.00	39.84	0.1923	0.01073	4.186	76.60
890.10	38.29	0.1922	0.01071	4.164	76.69
890.20	27.85	0.1828	0.00969	3.893	73.40
890.30	21.82	0.1755	0.00887	3.637	70.37
890.40	13.80	0.1658	0.00772	3.110	66.48
890.50	3.77	0.1568	0.00640	1.475	73.52
890.60	1.93	0.1502	0.00534	0.656	76.89
890.70	2.43	0.1489	0.00522	0.870	68.89
890.80	6.68	0.1506	0.00570	2.057	57.75
890.90	17.30	0.1600	0.00703	3.179	60.24
891.00	24.34	0.1693	0.00819	3.623	65.80
891.10	32.86	0.1803	0.00944	3.974	71.37
891.20	40.08	0.1898	0.01047	4.168	75.32
891.30	38.28	0.1902	0.01050	4.147	75.70
891.40	31.63	0.1842	0.00985	3.983	73.43
891.50	24.25	0.1770	0.00905	3.732	70.70
